,Position,Velocity,Torque,Current
7195,2226399.0,-457250.0,-16.96,-7295.2
7196,2225941.0,-457500.0,-17.28,-7293.0
7197,2225485.0,-457250.0,-17.92,-7294.1
7198,2225027.0,-457250.0,-17.6,-7293.0
7199,2224573.0,-456500.0,-18.56,-7296.3
7200,2224121.0,-455000.0,-19.52,-7301.8
7201,2223672.0,-453250.0,-20.16,-7310.6
7202,2223222.0,-451250.0,-21.12,-7318.3
7203,2222774.0,-449750.0,-21.44,-7328.2
7204,2222325.0,-449000.0,-20.16,-7335.9
7205,2221876.0,-449000.0,-21.12,-7344.7
7206,2221425.0,-449250.0,-20.8,-7351.3
7207,2220972.0,-450500.0,-20.8,-7355.7
7208,2220518.0,-451750.0,-21.44,-7359.0
7209,2220061.0,-453750.0,-21.12,-7359.0
7210,2219607.0,-454500.0,-20.8,-7362.3
7211,2219151.0,-455250.0,-20.8,-7363.4
7212,2218699.0,-454750.0,-17.28,-7367.8
7213,2218245.0,-454000.0,-18.56,-7371.1
7214,2217792.0,-453750.0,-18.56,-7375.5
7215,2217337.0,-453500.0,-18.24,-7377.7
7216,2216882.0,-454250.0,-19.84,-7379.9
7217,2216423.0,-455500.0,-20.16,-7377.7
7218,2215960.0,-458000.0,-20.48,-7371.1
7219,2215497.0,-460000.0,-20.16,-7364.5
7220,2215030.0,-463000.0,-16.96,-7352.4
7221,2214562.0,-465250.0,-17.6,-7340.3
7222,2214097.0,-465750.0,-18.24,-7331.5
7223,2213631.0,-466500.0,-17.92,-7321.6
7224,2213168.0,-465500.0,-18.56,-7315.0
7225,2212706.0,-464000.0,-19.52,-7309.5
7226,2212244.0,-463250.0,-19.52,-7304.0
7227,2211787.0,-461000.0,-19.52,-7304.0
7228,2211329.0,-459750.0,-18.56,-7301.8
7229,2210872.0,-458500.0,-18.56,-7301.8
7230,2210414.0,-457500.0,-19.2,-7300.7
7231,2209954.0,-458250.0,-18.56,-7297.4
7232,2209496.0,-458250.0,-17.6,-7296.3
7233,2209036.0,-459000.0,-17.28,-7293.0
7234,2208579.0,-458750.0,-16.96,-7293.0
7235,2208122.0,-458000.0,-16.32,-7291.9
7236,2207669.0,-456750.0,-15.68,-7296.3
7237,2207219.0,-454250.0,-16.32,-7304.0
7238,2206771.0,-452000.0,-17.28,-7313.9
7239,2206323.0,-449750.0,-17.92,-7323.8
7240,2205875.0,-448500.0,-17.6,-7333.7
7241,2205426.0,-448250.0,-17.6,-7342.5
7242,2204975.0,-449000.0,-17.92,-7349.1
7243,2204524.0,-449750.0,-18.56,-7354.6
7244,2204070.0,-451250.0,-19.52,-7357.9
7245,2203617.0,-452250.0,-19.2,-7362.3
7246,2203163.0,-453000.0,-20.16,-7365.6
7247,2202712.0,-453000.0,-20.48,-7372.2
7248,2202257.0,-453250.0,-19.52,-7374.4
7249,2201804.0,-453250.0,-19.52,-7378.8
7250,2201350.0,-453250.0,-19.52,-7382.1
7251,2200894.0,-454500.0,-19.2,-7382.1
7252,2200437.0,-455000.0,-21.12,-7382.1
7253,2199976.0,-457000.0,-20.48,-7377.7
7254,2199515.0,-458750.0,-19.84,-7373.3
7255,2199049.0,-461250.0,-19.84,-7363.4
7256,2198581.0,-464000.0,-18.24,-7351.3
7257,2198113.0,-465750.0,-16.32,-7339.2
7258,2197643.0,-468000.0,-15.36,-7324.9
7259,2197177.0,-468000.0,-14.4,-7313.9
7260,2196713.0,-467000.0,-15.36,-7306.2
7261,2196251.0,-465500.0,-15.04,-7300.7
7262,2195793.0,-462500.0,-15.36,-7299.6
7263,2195334.0,-460750.0,-16.64,-7297.4
7264,2194876.0,-459250.0,-16.64,-7296.3
7265,2194419.0,-458000.0,-16.0,-7296.3
7266,2193960.0,-458250.0,-16.32,-7293.0
7267,2193503.0,-457750.0,-16.96,-7293.0
7268,2193044.0,-458000.0,-17.6,-7290.8
7269,2192589.0,-457500.0,-17.28,-7293.0
7270,2192133.0,-456750.0,-18.24,-7294.1
7271,2191681.0,-455500.0,-19.2,-7299.6
7272,2191229.0,-453750.0,-20.48,-7305.1
7273,2190778.0,-452750.0,-20.16,-7311.7
7274,2190328.0,-451250.0,-21.12,-7318.3
7275,2189880.0,-450250.0,-21.44,-7328.2
7276,2189430.0,-449750.0,-21.44,-7335.9
7277,2188981.0,-449250.0,-20.48,-7344.7
7278,2188530.0,-449500.0,-20.16,-7351.3
7279,2188076.0,-451000.0,-20.48,-7354.6
7280,2187621.0,-452250.0,-20.8,-7356.8
7281,2187164.0,-454250.0,-21.12,-7356.8
7282,2186710.0,-455000.0,-20.48,-7359.0
7283,2186253.0,-455750.0,-20.16,-7359.0
7284,2185800.0,-455250.0,-21.12,-7363.4
7285,2185346.0,-454500.0,-17.6,-7366.7
7286,2184893.0,-454250.0,-17.6,-7371.1
7287,2184439.0,-453500.0,-18.24,-7374.4
7288,2183982.0,-454500.0,-19.2,-7374.4
7289,2183522.0,-456000.0,-20.48,-7371.1
7290,2183057.0,-459000.0,-19.52,-7361.2
7291,2182591.0,-462000.0,-19.52,-7351.3
7292,2182125.0,-464250.0,-17.28,-7341.4
7293,2181657.0,-466250.0,-16.64,-7329.3
7294,2181192.0,-466250.0,-17.28,-7320.5
7295,2180726.0,-466250.0,-17.92,-7310.6
7296,2180263.0,-465500.0,-18.88,-7304.0
7297,2179802.0,-463750.0,-20.16,-7299.6
7298,2179341.0,-462750.0,-19.2,-7294.1
7299,2178883.0,-460750.0,-19.2,-7293.0
7300,2178424.0,-459750.0,-19.2,-7290.8
7301,2177967.0,-458750.0,-17.92,-7290.8
7302,2177509.0,-458000.0,-17.92,-7289.7
7303,2177050.0,-458250.0,-17.92,-7287.5
7304,2176593.0,-457750.0,-17.92,-7287.5
7305,2176134.0,-458250.0,-17.92,-7284.2
7306,2175676.0,-458250.0,-16.96,-7283.1
7307,2175221.0,-457250.0,-16.0,-7285.3
7308,2174769.0,-456000.0,-15.68,-7290.8
7309,2174320.0,-453500.0,-16.0,-7299.6
7310,2173873.0,-450750.0,-16.64,-7310.6
7311,2173427.0,-448500.0,-17.6,-7322.7
7312,2172980.0,-447250.0,-18.24,-7333.7
7313,2172531.0,-447250.0,-18.88,-7341.4
7314,2172080.0,-448250.0,-18.56,-7348.0
7315,2171628.0,-449750.0,-17.92,-7353.5
7316,2171175.0,-451250.0,-18.56,-7357.9
7317,2170723.0,-452000.0,-19.84,-7363.4
7318,2170269.0,-452750.0,-20.16,-7366.7
7319,2169818.0,-452500.0,-20.16,-7373.3
7320,2169364.0,-452750.0,-21.12,-7376.6
7321,2168912.0,-452750.0,-21.12,-7381.0
7322,2168456.0,-453250.0,-20.48,-7382.1
7323,2167999.0,-454750.0,-18.88,-7382.1
7324,2167540.0,-456000.0,-18.56,-7379.9
7325,2167079.0,-458250.0,-19.84,-7375.5
7326,2166617.0,-459750.0,-19.2,-7370.0
7327,2166150.0,-462250.0,-18.88,-7359.0
7328,2165682.0,-464500.0,-17.92,-7346.9
7329,2165214.0,-466250.0,-16.96,-7333.7
7330,2164746.0,-467750.0,-16.0,-7321.6
7331,2164280.0,-467500.0,-15.36,-7311.7
7332,2163817.0,-466250.0,-14.4,-7305.1
7333,2163355.0,-464750.0,-15.04,-7299.6
7334,2162898.0,-462000.0,-15.36,-7299.6
7335,2162441.0,-459750.0,-16.0,-7299.6
7336,2161984.0,-458250.0,-16.32,-7299.6
7337,2161527.0,-457000.0,-16.64,-7298.5
7338,2161070.0,-457000.0,-17.92,-7298.5
7339,2160611.0,-457500.0,-18.24,-7296.3
7340,2160152.0,-458000.0,-17.28,-7294.1
7341,2159697.0,-457500.0,-17.28,-7296.3
7342,2159241.0,-457250.0,-17.92,-7297.4
7343,2158789.0,-455500.0,-18.56,-7302.9
7344,2158338.0,-453500.0,-19.84,-7308.4
7345,2157888.0,-452250.0,-20.48,-7316.1
7346,2157438.0,-450750.0,-22.08,-7323.8
7347,2156989.0,-450000.0,-22.72,-7332.6
7348,2156539.0,-449750.0,-21.76,-7340.3
7349,2156089.0,-449750.0,-22.08,-7348.0
7350,2155636.0,-450500.0,-19.84,-7352.4
7351,2155182.0,-451750.0,-19.52,-7355.7
7352,2154726.0,-453250.0,-20.16,-7355.7
7353,2154269.0,-455000.0,-19.52,-7355.7
7354,2153815.0,-455250.0,-20.16,-7359.0
7355,2153359.0,-455750.0,-21.12,-7360.1
7356,2152905.0,-455250.0,-21.12,-7363.4
7357,2152450.0,-454750.0,-16.64,-7365.6
7358,2151996.0,-454750.0,-16.96,-7368.9
7359,2151541.0,-454500.0,-17.92,-7371.1
7360,2151082.0,-455750.0,-18.24,-7367.8
7361,2150621.0,-457250.0,-18.24,-7363.4
7362,2150157.0,-459750.0,-19.52,-7355.7
7363,2149691.0,-462500.0,-20.16,-7345.8
7364,2149224.0,-464500.0,-19.84,-7334.8
7365,2148755.0,-466500.0,-18.56,-7321.6
7366,2148289.0,-467000.0,-16.32,-7311.7
7367,2147824.0,-466750.0,-17.28,-7302.9
7368,2147360.0,-466000.0,-18.24,-7294.1
7369,2146902.0,-463250.0,-18.56,-7293.0
7370,2146442.0,-461750.0,-19.2,-7289.7
7371,2145984.0,-460000.0,-20.16,-7288.6
7372,2145526.0,-458500.0,-20.16,-7287.5
7373,2145068.0,-458500.0,-18.56,-7286.4
7374,2144610.0,-458000.0,-17.6,-7285.3
7375,2144150.0,-458500.0,-16.96,-7280.9
7376,2143692.0,-458500.0,-16.96,-7279.8
7377,2143233.0,-458750.0,-16.64,-7277.6
7378,2142777.0,-458250.0,-16.64,-7278.7
7379,2142323.0,-456750.0,-16.32,-7282.0
7380,2141872.0,-455000.0,-16.96,-7288.6
7381,2141423.0,-452500.0,-16.96,-7297.4
7382,2140975.0,-450500.0,-16.32,-7307.3
7383,2140527.0,-449000.0,-16.96,-7316.1
7384,2140079.0,-448250.0,-17.6,-7326.0
7385,2139630.0,-448250.0,-19.52,-7334.8
7386,2139178.0,-449250.0,-18.56,-7340.3
7387,2138726.0,-450250.0,-18.88,-7345.8
7388,2138272.0,-451750.0,-18.56,-7349.1
7389,2137820.0,-452500.0,-17.92,-7354.6
7390,2137365.0,-453250.0,-19.2,-7356.8
7391,2136914.0,-453000.0,-19.84,-7362.3
7392,2136460.0,-453000.0,-20.16,-7365.6
7393,2136007.0,-453250.0,-20.8,-7370.0
7394,2135551.0,-453500.0,-20.48,-7371.1
7395,2135095.0,-454750.0,-19.52,-7372.2
7396,2134636.0,-456000.0,-19.52,-7370.0
7397,2134173.0,-458500.0,-18.56,-7363.4
7398,2133710.0,-460250.0,-18.88,-7356.8
7399,2133241.0,-463500.0,-17.6,-7342.5
7400,2132772.0,-466000.0,-16.96,-7329.3
7401,2132305.0,-467000.0,-16.32,-7318.3
7402,2131837.0,-468250.0,-16.0,-7306.2
7403,2131372.0,-467250.0,-14.72,-7297.4
7404,2130909.0,-465750.0,-15.04,-7290.8
7405,2130449.0,-464000.0,-15.04,-7287.5
7406,2129991.0,-461500.0,-15.36,-7286.4
7407,2129533.0,-459750.0,-15.04,-7284.2
7408,2129076.0,-458250.0,-15.36,-7284.2
7409,2128619.0,-457500.0,-16.0,-7284.2
7410,2128160.0,-457750.0,-16.64,-7282.0
7411,2127704.0,-457250.0,-17.28,-7283.1
7412,2127247.0,-457250.0,-17.92,-7283.1
7413,2126793.0,-456500.0,-19.2,-7286.4
7414,2126337.0,-455750.0,-19.52,-7286.4
7415,2125885.0,-454750.0,-18.24,-7291.9
7416,2125434.0,-453250.0,-19.2,-7298.5
7417,2124985.0,-452000.0,-19.84,-7307.3
7418,2124536.0,-450250.0,-20.8,-7316.1
7419,2124088.0,-449250.0,-21.44,-7326.0
7420,2123639.0,-448750.0,-22.4,-7334.8
7421,2123189.0,-449000.0,-22.72,-7342.5
7422,2122736.0,-450000.0,-19.84,-7345.8
7423,2122282.0,-451500.0,-18.88,-7349.1
7424,2121827.0,-453000.0,-18.56,-7351.3
7425,2121369.0,-455000.0,-18.24,-7350.2
7426,2120915.0,-455250.0,-18.56,-7353.5
7427,2120460.0,-455500.0,-20.16,-7355.7
7428,2120007.0,-455000.0,-20.48,-7360.1
7429,2119553.0,-454000.0,-20.48,-7363.4
7430,2119099.0,-454000.0,-21.44,-7365.6
7431,2118643.0,-454250.0,-17.6,-7366.7
7432,2118183.0,-456000.0,-16.96,-7363.4
7433,2117721.0,-458000.0,-17.6,-7357.9
7434,2117257.0,-460500.0,-17.92,-7350.2
7435,2116791.0,-463000.0,-18.56,-7340.3
7436,2116325.0,-464500.0,-19.2,-7330.4
7437,2115859.0,-465500.0,-18.88,-7320.5
7438,2115395.0,-465500.0,-17.6,-7311.7
7439,2114932.0,-464750.0,-17.6,-7305.1
7440,2114470.0,-463750.0,-17.6,-7299.6
7441,2114011.0,-462000.0,-18.24,-7297.4
7442,2113551.0,-461000.0,-18.88,-7294.1
7443,2113096.0,-459000.0,-19.2,-7296.3
7444,2112638.0,-458000.0,-19.84,-7295.2
7445,2112182.0,-457250.0,-19.2,-7295.2
7446,2111724.0,-456750.0,-18.88,-7294.1
7447,2111264.0,-458000.0,-17.92,-7290.8
7448,2110807.0,-457750.0,-16.64,-7290.8
7449,2110348.0,-458500.0,-16.32,-7288.6
7450,2109892.0,-458000.0,-16.32,-7289.7
7451,2109439.0,-456250.0,-16.32,-7294.1
7452,2108990.0,-454250.0,-16.32,-7302.9
7453,2108542.0,-451500.0,-16.64,-7311.7
7454,2108095.0,-449250.0,-16.96,-7322.7
7455,2107648.0,-447750.0,-18.24,-7333.7
7456,2107200.0,-447500.0,-18.56,-7343.6
7457,2106749.0,-448250.0,-18.24,-7350.2
7458,2106298.0,-449250.0,-18.88,-7356.8
7459,2105846.0,-450500.0,-19.2,-7362.3
7460,2105393.0,-451750.0,-18.24,-7366.7
7461,2104940.0,-452250.0,-19.2,-7370.0
7462,2104487.0,-452750.0,-18.56,-7374.4
7463,2104034.0,-453000.0,-20.8,-7378.8
7464,2103579.0,-453500.0,-20.8,-7381.0
7465,2103126.0,-453500.0,-20.16,-7385.4
7466,2102669.0,-454500.0,-20.8,-7385.4
7467,2102213.0,-455250.0,-20.8,-7386.5
7468,2101752.0,-456750.0,-19.52,-7382.1
7469,2101290.0,-459000.0,-18.24,-7375.5
7470,2100825.0,-461000.0,-17.28,-7366.7
7471,2100357.0,-464000.0,-18.24,-7354.6
7472,2099889.0,-465750.0,-17.28,-7342.5
7473,2099420.0,-467500.0,-16.0,-7329.3
7474,2098953.0,-468000.0,-15.68,-7318.3
7475,2098488.0,-467250.0,-15.04,-7309.5
7476,2098027.0,-465500.0,-14.72,-7305.1
7477,2097566.0,-463500.0,-15.04,-7299.6
7478,2097111.0,-460500.0,-15.36,-7301.8
7479,2096652.0,-459000.0,-15.36,-7299.6
7480,2096195.0,-458000.0,-16.64,-7299.6
7481,2095736.0,-457500.0,-16.96,-7297.4
7482,2095278.0,-458250.0,-16.32,-7296.3
7483,2094820.0,-458000.0,-17.6,-7295.2
7484,2094362.0,-458250.0,-18.24,-7293.0
7485,2093908.0,-457000.0,-18.56,-7296.3
7486,2093453.0,-456250.0,-18.88,-7298.5
7487,2093002.0,-454500.0,-18.24,-7305.1
7488,2092551.0,-452750.0,-19.84,-7311.7
7489,2092102.0,-451500.0,-20.8,-7320.5
7490,2091651.0,-450500.0,-20.16,-7327.1
7491,2091203.0,-449750.0,-21.12,-7337.0
7492,2090753.0,-449500.0,-22.72,-7343.6
7493,2090302.0,-450000.0,-22.08,-7350.2
7494,2089849.0,-450500.0,-22.4,-7354.6
7495,2089395.0,-452000.0,-21.12,-7357.9
7496,2088940.0,-453250.0,-18.56,-7360.1
7497,2088482.0,-455000.0,-19.2,-7359.0
7498,2088028.0,-455250.0,-17.92,-7362.3
7499,2087573.0,-455500.0,-18.24,-7364.5
7500,2087121.0,-454750.0,-19.52,-7368.9
7501,2086666.0,-454000.0,-20.48,-7371.1
7502,2086213.0,-453750.0,-20.48,-7375.5
7503,2085756.0,-454250.0,-17.28,-7375.5
7504,2085298.0,-455750.0,-17.6,-7374.4
7505,2084835.0,-457750.0,-18.56,-7367.8
7506,2084369.0,-461000.0,-18.56,-7357.9
7507,2083902.0,-463500.0,-17.6,-7346.9
7508,2083435.0,-465750.0,-18.88,-7334.8
7509,2082968.0,-466750.0,-18.88,-7323.8
7510,2082504.0,-466250.0,-19.2,-7316.1
7511,2082040.0,-465500.0,-19.2,-7308.4
7512,2081579.0,-464000.0,-17.6,-7304.0
7513,2081119.0,-462250.0,-18.88,-7300.7
7514,2080659.0,-461250.0,-19.2,-7297.4
7515,2080202.0,-459500.0,-18.56,-7297.4
7516,2079744.0,-458750.0,-19.2,-7295.2
7517,2079286.0,-458250.0,-18.88,-7294.1
7518,2078828.0,-457750.0,-18.56,-7293.0
7519,2078367.0,-458750.0,-17.6,-7288.6
7520,2077911.0,-458250.0,-16.64,-7289.7
7521,2077453.0,-458250.0,-16.64,-7288.6
7522,2076998.0,-457500.0,-16.96,-7290.8
7523,2076544.0,-455750.0,-16.0,-7293.0
7524,2076094.0,-454250.0,-16.32,-7300.7
7525,2075647.0,-451500.0,-16.96,-7311.7
7526,2075200.0,-449500.0,-16.96,-7322.7
7527,2074752.0,-448000.0,-17.6,-7332.6
7528,2074304.0,-447500.0,-18.24,-7342.5
7529,2073854.0,-448250.0,-18.88,-7350.2
7530,2073403.0,-449250.0,-19.84,-7356.8
7531,2072950.0,-450500.0,-19.84,-7360.1
7532,2072497.0,-451750.0,-18.56,-7364.5
7533,2072043.0,-452750.0,-18.88,-7367.8
7534,2071589.0,-453500.0,-19.2,-7371.1
7535,2071137.0,-453250.0,-18.88,-7376.6
7536,2070683.0,-453500.0,-20.8,-7379.9
7537,2070230.0,-453250.0,-20.8,-7384.3
7538,2069773.0,-454000.0,-21.76,-7384.3
7539,2069316.0,-455250.0,-21.44,-7383.2
7540,2068854.0,-457250.0,-19.52,-7377.7
7541,2068390.0,-460000.0,-18.24,-7370.0
7542,2067926.0,-461750.0,-16.96,-7362.3
7543,2067458.0,-464500.0,-16.0,-7350.2
7544,2066990.0,-466000.0,-16.96,-7338.1
7545,2066522.0,-467000.0,-16.32,-7326.0
7546,2066055.0,-467750.0,-16.32,-7315.0
7547,2065592.0,-466500.0,-16.32,-7307.3
7548,2065131.0,-464750.0,-15.04,-7302.9
7549,2064670.0,-463000.0,-15.04,-7298.5
7550,2064214.0,-460250.0,-15.36,-7299.6
7551,2063755.0,-459250.0,-15.68,-7297.4
7552,2063299.0,-458000.0,-15.68,-7298.5
7553,2062841.0,-457250.0,-16.32,-7297.4
7554,2062384.0,-457500.0,-16.96,-7296.3
7555,2061926.0,-457250.0,-18.24,-7295.2
7556,2061467.0,-458000.0,-18.88,-7293.0
7557,2061014.0,-456750.0,-18.56,-7297.4
7558,2060559.0,-456250.0,-19.2,-7299.6
7559,2060109.0,-454250.0,-19.84,-7307.3
7560,2059657.0,-452500.0,-20.48,-7312.8
7561,2059209.0,-451250.0,-19.84,-7322.7
7562,2058760.0,-449750.0,-20.48,-7330.4
7563,2058311.0,-449500.0,-21.44,-7339.2
7564,2057860.0,-449250.0,-22.08,-7345.8
7565,2057409.0,-450000.0,-22.08,-7352.4
7566,2056955.0,-451250.0,-23.04,-7355.7
7567,2056501.0,-452500.0,-21.44,-7359.0
7568,2056045.0,-453750.0,-19.84,-7360.1
7569,2055588.0,-455250.0,-17.6,-7360.1
7570,2055135.0,-455000.0,-17.92,-7363.4
7571,2054679.0,-455500.0,-18.56,-7364.5
7572,2054227.0,-454500.0,-19.84,-7370.0
7573,2053772.0,-454000.0,-19.52,-7372.2
7574,2053318.0,-454250.0,-19.84,-7375.5
7575,2052859.0,-455000.0,-20.48,-7373.3
7576,2052398.0,-457250.0,-20.48,-7368.9
7577,2051935.0,-459250.0,-17.28,-7362.3
7578,2051468.0,-462500.0,-17.6,-7350.2
7579,2051001.0,-464500.0,-17.6,-7339.2
7580,2050535.0,-465750.0,-18.24,-7329.3
7581,2050067.0,-467000.0,-19.2,-7317.2
7582,2049603.0,-466250.0,-18.56,-7309.5
7583,2049139.0,-465500.0,-18.88,-7301.8
7584,2048677.0,-464500.0,-18.88,-7296.3
7585,2048219.0,-462000.0,-17.6,-7295.2
7586,2047760.0,-460750.0,-18.24,-7291.9
7587,2047304.0,-458750.0,-18.88,-7293.0
7588,2046846.0,-457750.0,-19.84,-7291.9
7589,2046389.0,-457500.0,-19.52,-7291.9
7590,2045930.0,-457500.0,-18.24,-7289.7
7591,2045470.0,-458500.0,-17.6,-7286.4
7592,2045013.0,-458250.0,-16.96,-7286.4
7593,2044555.0,-458500.0,-16.0,-7284.2
7594,2044102.0,-457000.0,-15.68,-7288.6
7595,2043650.0,-455000.0,-16.32,-7294.1
7596,2043202.0,-452750.0,-17.28,-7304.0
7597,2042754.0,-450250.0,-17.92,-7313.9
7598,2042307.0,-448750.0,-17.28,-7324.9
7599,2041859.0,-447750.0,-17.28,-7334.8
7600,2041410.0,-448000.0,-17.92,-7343.6
7601,2040960.0,-448500.0,-18.88,-7350.2
7602,2040508.0,-449750.0,-19.2,-7355.7
7603,2040056.0,-450750.0,-19.84,-7361.2
7604,2039603.0,-451750.0,-20.48,-7365.6
7605,2039150.0,-452500.0,-20.16,-7370.0
7606,2038697.0,-452750.0,-19.84,-7374.4
7607,2038244.0,-453000.0,-18.88,-7378.8
7608,2037790.0,-453250.0,-19.2,-7382.1
7609,2037337.0,-453250.0,-20.8,-7385.4
7610,2036879.0,-454500.0,-21.12,-7384.3
7611,2036422.0,-455500.0,-20.8,-7384.3
7612,2035961.0,-457250.0,-21.12,-7379.9
7613,2035497.0,-460000.0,-20.16,-7372.2
7614,2035030.0,-462250.0,-17.92,-7361.2
7615,2034560.0,-465500.0,-16.0,-7346.9
7616,2034092.0,-467250.0,-15.04,-7334.8
7617,2033625.0,-468000.0,-14.4,-7322.7
7618,2033158.0,-468000.0,-15.36,-7311.7
7619,2032695.0,-466250.0,-15.36,-7305.1
7620,2032235.0,-464250.0,-15.68,-7301.8
7621,2031775.0,-462500.0,-16.32,-7298.5
7622,2031320.0,-459500.0,-16.32,-7300.7
7623,2030862.0,-458250.0,-16.0,-7299.6
7624,2030404.0,-457750.0,-16.0,-7298.5
7625,2029946.0,-457250.0,-16.32,-7296.3
7626,2029489.0,-457750.0,-16.96,-7296.3
7627,2029031.0,-457750.0,-17.28,-7295.2
7628,2028575.0,-457250.0,-18.24,-7296.3
7629,2028122.0,-456000.0,-19.2,-7300.7
7630,2027668.0,-455250.0,-20.48,-7304.0
7631,2027217.0,-453500.0,-20.8,-7310.6
7632,2026765.0,-452500.0,-20.48,-7315.0
7633,2026317.0,-451250.0,-20.8,-7324.9
7634,2025866.0,-450500.0,-20.16,-7331.5
7635,2025417.0,-450000.0,-20.48,-7340.3
7636,2024966.0,-449750.0,-22.08,-7346.9
7637,2024514.0,-450750.0,-21.44,-7352.4
7638,2024060.0,-451500.0,-22.72,-7355.7
7639,2023604.0,-453250.0,-22.4,-7356.8
7640,2023147.0,-454750.0,-20.48,-7355.7
7641,2022689.0,-456250.0,-20.48,-7354.6
7642,2022236.0,-456000.0,-17.28,-7359.0
7643,2021781.0,-455750.0,-17.92,-7361.2
7644,2021328.0,-454750.0,-17.92,-7365.6
7645,2020873.0,-454000.0,-18.56,-7367.8
7646,2020417.0,-454750.0,-19.84,-7368.9
7647,2019958.0,-455750.0,-21.44,-7366.7
7648,2019495.0,-458250.0,-19.84,-7359.0
7649,2019031.0,-460500.0,-19.84,-7351.3
7650,2018564.0,-463250.0,-16.64,-7340.3
7651,2018097.0,-465250.0,-16.64,-7329.3
7652,2017630.0,-466250.0,-17.28,-7318.3
7653,2017164.0,-466750.0,-17.92,-7308.4
7654,2016701.0,-465750.0,-18.88,-7301.8
7655,2016240.0,-464250.0,-19.84,-7297.4
7656,2015777.0,-463250.0,-20.16,-7289.7
7657,2015319.0,-461250.0,-18.88,-7288.6
7658,2014860.0,-460250.0,-17.6,-7286.4
7659,2014403.0,-459250.0,-18.24,-7286.4
7660,2013945.0,-458000.0,-18.24,-7285.3
7661,2013487.0,-458000.0,-18.24,-7284.2
7662,2013028.0,-458000.0,-18.24,-7282.0
7663,2012568.0,-458750.0,-18.24,-7277.6
7664,2012111.0,-458500.0,-17.28,-7277.6
7665,2011653.0,-458500.0,-16.0,-7276.5
7666,2011199.0,-457250.0,-15.36,-7279.8
7667,2010748.0,-455000.0,-16.0,-7286.4
7668,2010299.0,-453000.0,-16.32,-7295.2
7669,2009852.0,-450250.0,-16.96,-7306.2
7670,2009405.0,-448500.0,-17.6,-7317.2
7671,2008956.0,-448000.0,-18.24,-7324.9
7672,2008506.0,-448250.0,-18.24,-7332.6
7673,2008055.0,-449250.0,-17.6,-7339.2
7674,2007602.0,-450750.0,-18.24,-7343.6
7675,2007149.0,-451750.0,-18.88,-7335.9
7676,2006695.0,-452750.0,-18.56,-7287.5
7677,2006244.0,-452750.0,-17.6,-7194.0
7678,2005793.0,-452250.0,-15.36,-7049.9
7679,2005348.0,-450250.0,-12.16,-6861.8
7680,2004906.0,-447250.0,-7.68,-6627.5
7681,2004473.0,-442750.0,-2.24,-6351.4
7682,2004049.0,-436000.0,0.96,-6036.8
7683,2003638.0,-427500.0,4.16,-5684.8
7684,2003244.0,-415500.0,8.96,-5302.0
7685,2002870.0,-400750.0,13.12,-4901.6
7686,2002518.0,-382750.0,16.32,-4514.4
7687,2002190.0,-362000.0,19.52,-4153.6
7688,2001889.0,-338750.0,21.76,-3822.5
7689,2001616.0,-313500.0,21.76,-3522.2
7690,2001369.0,-287250.0,19.2,-3250.5
7691,2001148.0,-260500.0,17.28,-3007.4
7692,2000954.0,-233750.0,15.36,-2794.0
7693,2000782.0,-208500.0,13.76,-2604.8
7694,2000635.0,-183500.0,11.52,-2443.1
7695,2000507.0,-160250.0,9.6,-2302.3
7696,2000396.0,-139500.0,7.04,-2180.2
7697,2000304.0,-119500.0,4.48,-2079.0
7698,2000224.0,-102750.0,1.92,-1991.0
7699,2000155.0,-88000.0,-1.6,-1915.1
7700,2000099.0,-74250.0,-3.84,-1853.5
7701,2000050.0,-63500.0,-5.44,-1799.6
7702,2000008.0,-54000.0,-6.72,-1753.4
7703,1999972.0,-45750.0,-7.36,-1713.8
7704,1999940.0,-39750.0,-8.64,-1678.6
7705,1999910.0,-35000.0,-9.6,-1645.6
7706,1999884.0,-31000.0,-9.92,-1617.0
7707,1999861.0,-27750.0,-11.84,-1591.7
7708,1999839.0,-25250.0,-12.48,-1567.5
7709,1999817.0,-23250.0,-13.44,-1543.3
7710,1999795.0,-22250.0,-13.44,-1519.1
7711,1999772.0,-22250.0,-13.44,-1493.8
7712,1999752.0,-21750.0,-13.44,-1471.8
7713,1999730.0,-21750.0,-14.08,-1447.6
7714,1999708.0,-21750.0,-14.08,-1423.4
7715,1999684.0,-22000.0,-14.4,-1397.0
7716,1999658.0,-23500.0,-14.72,-1368.4
7717,1999633.0,-24250.0,-14.72,-1340.9
7718,1999608.0,-25000.0,-14.08,-1313.4
7719,1999582.0,-25500.0,-14.08,-1284.8
7720,1999554.0,-26000.0,-13.76,-1254.0
7721,1999524.0,-27250.0,-13.76,-1221.0
7722,1999496.0,-28000.0,-13.44,-1190.2
7723,1999466.0,-29000.0,-14.08,-1157.2
7724,1999437.0,-29250.0,-13.44,-1125.3
7725,1999405.0,-29750.0,-13.44,-1090.1
7726,1999373.0,-30750.0,-13.12,-1054.9
7727,1999342.0,-31000.0,-12.8,-1020.8
7728,1999312.0,-31250.0,-12.8,-987.8
7729,1999280.0,-31250.0,-12.16,-952.6
7730,1999248.0,-31250.0,-11.84,-917.4
7731,1999217.0,-31250.0,-12.8,-883.3
7732,1999187.0,-31250.0,-12.16,-850.3
